name,meters,location
Serranus notospilus,213,Curacao
Serranus notospilus,213,Curacao
Baldwinella vivanus,213,Curacao
Ostichthys trachypoma,214,Curacao
Antigonia capros,215,Curacao
Antigonia capros,215,Curacao
Antigonia capros,215,Curacao
Pontinus castor,215,Curacao
Jeboehlkia gladifer,215,Curacao
Symphysanodon octoactinus,215,Curacao
Chrionema squamentum,215,Curacao
Chrionema squamentum,215,Curacao
Ostichthys trachypoma,215,Curacao
Ostichthys trachypoma,215,Curacao
Symphysanodon berryi,216,Curacao
Antigonia capros,216,Curacao
Antigonia capros,216,Curacao
Prognathodes guyanensis,216,Curacao
Serranus notospilus,216,Curacao
Chrionema squamentum,216,Curacao
Chrionema squamentum,216,Curacao
Chrionema squamentum,216,Curacao
Jeboehlkia gladifer,217,Curacao
Serranus notospilus,217,Curacao
Symphysanodon octoactinus,217,Curacao
Symphysanodon octoactinus,217,Curacao
Symphysanodon octoactinus,217,Curacao
Chrionema squamentum,217,Curacao
Symphysanodon berryi,218,Curacao
Symphysanodon berryi,218,Curacao
Antigonia capros,218,Curacao
Jeboehlkia gladifer,218,Curacao
Serranus notospilus,218,Curacao
Serranus notospilus,218,Curacao
Serranus notospilus,218,Curacao
Pontinus nematophthalmus,218,Curacao
Symphysanodon berryi,219,Curacao
Symphysanodon berryi,219,Curacao
Antigonia capros,219,Curacao
Antigonia capros,219,Curacao
Antigonia capros,219,Curacao
Antigonia capros,219,Curacao
Jeboehlkia gladifer,219,Curacao
Pronotogrammus martinicensis,219,Curacao
Pronotogrammus martinicensis,219,Curacao
Ostichthys trachypoma,219,Curacao
Ostichthys trachypoma,219,Curacao
Ostichthys trachypoma,219,Curacao
Baldwinella vivanus,219,Curacao
Pontinus nematophthalmus,219,Curacao
Polylepion sp.,219,Curacao
Pronotogrammus martinicensis,220,Curacao
Symphysanodon octoactinus,220,Curacao
Antigonia capros,221,Curacao
Antigonia capros,221,Curacao
Jeboehlkia gladifer,221,Curacao
Pronotogrammus martinicensis,221,Curacao
Pronotogrammus martinicensis,221,Curacao
Pronotogrammus martinicensis,221,Curacao
Pronotogrammus martinicensis,221,Curacao
Serranus notospilus,221,Curacao
Serranus notospilus,221,Curacao
Symphysanodon octoactinus,221,Curacao
Chrionema squamentum,221,Curacao
Ostichthys trachypoma,221,Curacao
Baldwinella vivanus,221,Curacao
Bellator egretta,221,Curacao
Symphysanodon berryi,222,Curacao
Antigonia capros,222,Curacao
Serranus notospilus,222,Curacao
Anthias asperilinguis,223,Curacao
Antigonia capros,223,Curacao
Antigonia capros,223,Curacao
Antigonia capros,223,Curacao
Jeboehlkia gladifer,223,Curacao
Serranus notospilus,223,Curacao
Serranus notospilus,223,Curacao
Symphysanodon octoactinus,223,Curacao
Symphysanodon octoactinus,223,Curacao
Chrionema squamentum,223,Curacao
Chrionema squamentum,223,Curacao
Ostichthys trachypoma,223,Curacao
Ostichthys trachypoma,223,Curacao
Ostichthys trachypoma,223,Curacao
Ostichthys trachypoma,223,Curacao
Baldwinella vivanus,223,Curacao
Baldwinella vivanus,223,Curacao
Antigonia capros,224,Curacao
Antigonia capros,224,Curacao
Antigonia capros,224,Curacao
Antigonia capros,224,Curacao
Antigonia capros,224,Curacao
Antigonia capros,224,Curacao
Gonioplectrus hispanus,224,Curacao
Serranus notospilus,224,Curacao
Serranus notospilus,224,Curacao
Serranus notospilus,224,Curacao
Symphysanodon octoactinus,224,Curacao
Symphysanodon octoactinus,224,Curacao
Symphysanodon octoactinus,224,Curacao
Symphysanodon octoactinus,224,Curacao
Symphysanodon octoactinus,224,Curacao
Symphysanodon octoactinus,224,Curacao
Symphysanodon octoactinus,224,Curacao
Symphysanodon octoactinus,224,Curacao
Symphysanodon octoactinus,224,Curacao
Symphysanodon octoactinus,224,Curacao
Ostichthys trachypoma,224,Curacao
Ostichthys trachypoma,224,Curacao
Ostichthys trachypoma,224,Curacao
Varicus decorum,224,Curacao
Antigonia capros,225,Curacao
Anthias asperilinguis,226,Curacao
Anthias asperilinguis,226,Curacao
Symphysanodon berryi,226,Curacao
Symphysanodon berryi,226,Curacao
Symphysanodon berryi,226,Curacao
Symphysanodon berryi,226,Curacao
Symphysanodon berryi,226,Curacao
Symphysanodon berryi,226,Curacao
Symphysanodon berryi,226,Curacao
Symphysanodon berryi,226,Curacao
Symphysanodon berryi,226,Curacao
Symphysanodon berryi,226,Curacao
Symphysanodon berryi,226,Curacao
Symphysanodon berryi,226,Curacao
Serranus notospilus,226,Curacao
Chrionema squamentum,226,Curacao
Chrionema squamentum,226,Curacao
Chrionema squamentum,226,Curacao
Chrionema squamentum,226,Curacao
Chrionema squamentum,226,Curacao
Chrionema squamentum,226,Curacao
Ostichthys trachypoma,226,Curacao
Varicus veliguttatus,226,Curacao
Symphysanodon berryi,227,Curacao
Antigonia capros,227,Curacao
Antigonia capros,227,Curacao
Jeboehlkia gladifer,227,Curacao
Serranus notospilus,227,Curacao
Symphysanodon octoactinus,227,Curacao
Chrionema squamentum,227,Curacao
Chrionema squamentum,227,Curacao
Ostichthys trachypoma,227,Curacao
Antigonia capros,228,Curacao
Chrionema squamentum,228,Curacao
Chrionema squamentum,228,Curacao
Bellator brachychir,229,Curacao
Serranus notospilus,229,Curacao
Serranus notospilus,229,Curacao
Liopropoma olneyi,229,Curacao
Liopropoma olneyi,229,Curacao
Chrionema squamentum,229,Curacao
Chrionema squamentum,229,Curacao
Ostichthys trachypoma,229,Curacao
Anthias asperilinguis,230,Curacao
Symphysanodon berryi,230,Curacao
Antigonia capros,230,Curacao
Gephyroberyx darwinii,230,Curacao
Gephyroberyx darwinii,230,Curacao
Jeboehlkia gladifer,230,Curacao
Pronotogrammus martinicensis,230,Curacao
Serranus notospilus,230,Curacao
Serranus notospilus,230,Curacao
Chrionema squamentum,230,Curacao
Chrionema squamentum,230,Curacao
Ostichthys trachypoma,230,Curacao
Ostichthys trachypoma,230,Curacao
Symphysanodon berryi,231,Curacao
Antigonia capros,231,Curacao
Serranus notospilus,231,Curacao
Chrionema squamentum,231,Curacao
Ostichthys trachypoma,231,Curacao
Ostichthys trachypoma,231,Curacao
Decodon puellaris,231,Curacao
Symphysanodon berryi,232,Curacao
Symphysanodon berryi,232,Curacao
Symphysanodon berryi,232,Curacao
Symphysanodon berryi,232,Curacao
Symphysanodon berryi,232,Curacao
Antigonia capros,232,Curacao
Jeboehlkia gladifer,232,Curacao
Serranus notospilus,232,Curacao
Serranus notospilus,232,Curacao
Symphysanodon octoactinus,232,Curacao
Symphysanodon octoactinus,232,Curacao
Symphysanodon octoactinus,232,Curacao
Symphysanodon octoactinus,232,Curacao
Symphysanodon octoactinus,232,Curacao
Symphysanodon octoactinus,232,Curacao
Symphysanodon octoactinus,232,Curacao
Chrionema squamentum,232,Curacao
Ostichthys trachypoma,232,Curacao
Ostichthys trachypoma,232,Curacao
Ostichthys trachypoma,232,Curacao
Ostichthys trachypoma,232,Curacao
Ostichthys trachypoma,232,Curacao
Ostichthys trachypoma,232,Curacao
Ostichthys trachypoma,232,Curacao
Ostichthys trachypoma,232,Curacao
Baldwinella vivanus,232,Curacao
Bellator egretta,232,Curacao
Symphysanodon berryi,233,Curacao
Bellator brachychir,233,Curacao
Antigonia capros,233,Curacao
Jeboehlkia gladifer,233,Curacao
Serranus notospilus,233,Curacao
Serranus notospilus,233,Curacao
Symphysanodon octoactinus,233,Curacao
Symphysanodon octoactinus,233,Curacao
Chrionema squamentum,233,Curacao
Ostichthys trachypoma,233,Curacao
Ostichthys trachypoma,233,Curacao
Ostichthys trachypoma,233,Curacao
Ostichthys trachypoma,233,Curacao
Ostichthys trachypoma,233,Curacao
Lipogramma haberi,233,Curacao
Symphysanodon berryi,234,Curacao
Symphysanodon berryi,234,Curacao
Symphysanodon berryi,234,Curacao
Symphysanodon berryi,234,Curacao
Symphysanodon berryi,234,Curacao
Symphysanodon berryi,234,Curacao
Symphysanodon berryi,234,Curacao
Symphysanodon berryi,234,Curacao
Symphysanodon berryi,234,Curacao
Antigonia capros,234,Curacao
Centropristis fuscula,234,Curacao
Jeboehlkia gladifer,234,Curacao
Serranus notospilus,234,Curacao
Chrionema squamentum,234,Curacao
Chrionema squamentum,234,Curacao
Chrionema squamentum,234,Curacao
Ostichthys trachypoma,234,Curacao
Anthias asperilinguis,235,Curacao
Jeboehlkia gladifer,235,Curacao
Symphysanodon octoactinus,235,Curacao
Chrionema squamentum,235,Curacao
Ostichthys trachypoma,235,Curacao
Ostichthys trachypoma,235,Curacao
Ostichthys trachypoma,235,Curacao
Ostichthys trachypoma,235,Curacao
Antigonia capros,236,Curacao
Antigonia capros,236,Curacao
Centropristis fuscula,236,Curacao
Jeboehlkia gladifer,236,Curacao
Jeboehlkia gladifer,236,Curacao
Symphysanodon octoactinus,236,Curacao
Ostichthys trachypoma,236,Curacao
Symphysanodon berryi,237,Curacao
Antigonia capros,237,Curacao
Antigonia capros,237,Curacao
Chrionema squamentum,237,Curacao
Chrionema squamentum,237,Curacao
Ostichthys trachypoma,237,Curacao
Ostichthys trachypoma,237,Curacao
Ostichthys trachypoma,237,Curacao
Ostichthys trachypoma,237,Curacao
Pontinus nematophthalmus,237,Curacao
Symphysanodon berryi,238,Curacao
Symphysanodon berryi,238,Curacao
Jeboehlkia gladifer,238,Curacao
Corniger spinosus,238,Curacao
Chrionema squamentum,238,Curacao
Chrionema squamentum,238,Curacao
Chrionema squamentum,238,Curacao
Ostichthys trachypoma,238,Curacao
Ostichthys trachypoma,238,Curacao
Ostichthys trachypoma,238,Curacao
Ostichthys trachypoma,238,Curacao
Ostichthys trachypoma,238,Curacao
Ostichthys trachypoma,238,Curacao
Ostichthys trachypoma,239,Curacao
Ostichthys trachypoma,239,Curacao
Symphysanodon berryi,240,Curacao
Symphysanodon berryi,240,Curacao
Lipogramma evides,240,Curacao
Chrionema squamentum,240,Curacao
Ostichthys trachypoma,240,Curacao
Ostichthys trachypoma,240,Curacao
Liopropoma aberrans,241,Curacao
Anthias asperilinguis,241,Curacao
Anthias asperilinguis,241,Curacao
Chrionema squamentum,241,Curacao
Chrionema squamentum,241,Curacao
Chrionema squamentum,241,Curacao
Liopropoma santi,241,Curacao
Symphysanodon berryi,242,Curacao
Bellator brachychir,242,Curacao
Pontinus nematophthalmus,242,Curacao
Bellator brachychir,243,Curacao
Pontinus castor,243,Curacao
Chrionema squamentum,243,Curacao
Anthias asperilinguis,244,Curacao
Anthias asperilinguis,244,Curacao
Anthias asperilinguis,244,Curacao
Anthias asperilinguis,244,Curacao
Jeboehlkia gladifer,244,Curacao
Jeboehlkia gladifer,244,Curacao
Jeboehlkia gladifer,244,Curacao
Chrionema squamentum,244,Curacao
Bellator brachychir,245,Curacao
Centropristis fuscula,245,Curacao
Jeboehlkia gladifer,245,Curacao
Chrionema squamentum,245,Curacao
Antigonia capros,246,Curacao
Symphysanodon berryi,247,Curacao
Symphysanodon berryi,247,Curacao
Symphysanodon berryi,247,Curacao
Symphysanodon berryi,247,Curacao
Symphysanodon berryi,247,Curacao
Symphysanodon berryi,247,Curacao
Symphysanodon berryi,247,Curacao
Symphysanodon berryi,247,Curacao
Symphysanodon berryi,247,Curacao
Symphysanodon berryi,247,Curacao
Antigonia capros,247,Curacao
Ostichthys trachypoma,247,Curacao
Chaunax pictus,247,Curacao
Symphysanodon berryi,249,Curacao
Foetorepus agassizii,249,Curacao
Antigonia capros,250,Curacao
Jeboehlkia gladifer,250,Curacao
Symphysanodon octoactinus,250,Curacao
Chrionema squamentum,250,Curacao
Ostichthys trachypoma,250,Curacao
Ostichthys trachypoma,250,Curacao
Polylepion sp.,250,Curacao
Anthias asperilinguis,251,Curacao
Anthias asperilinguis,251,Curacao
Antigonia capros,251,Curacao
Antigonia capros,251,Curacao
Jeboehlkia gladifer,251,Curacao
Symphysanodon octoactinus,251,Curacao
Chrionema squamentum,252,Curacao
Symphysanodon berryi,253,Curacao
Symphysanodon berryi,253,Curacao
Symphysanodon berryi,253,Curacao
Ostichthys trachypoma,253,Curacao
Pontinus nematophthalmus,253,Curacao
Foetorepus agassizii,253,Curacao
Foetorepus agassizii,253,Curacao
Ostichthys trachypoma,255,Curacao
Ostichthys trachypoma,255,Curacao
Chrionema squamentum,256,Curacao
Jeboehlkia gladifer,257,Curacao
Jeboehlkia gladifer,257,Curacao
Ostichthys trachypoma,257,Curacao
Gephyroberyx darwinii,258,Curacao
Symphysanodon berryi,259,Curacao
Symphysanodon berryi,259,Curacao
Symphysanodon berryi,259,Curacao
Symphysanodon berryi,259,Curacao
Symphysanodon berryi,259,Curacao
Symphysanodon berryi,259,Curacao
Symphysanodon berryi,259,Curacao
Symphysanodon berryi,259,Curacao
Symphysanodon berryi,259,Curacao
Symphysanodon berryi,259,Curacao
Symphysanodon berryi,259,Curacao
Jeboehlkia gladifer,259,Curacao
Chrionema squamentum,259,Curacao
Ostichthys trachypoma,260,Curacao
Ostichthys trachypoma,260,Curacao
Jeboehlkia gladifer,262,Curacao
Symphysanodon berryi,263,Curacao
Ostichthys trachypoma,263,Curacao
Ostichthys trachypoma,264,Curacao
Symphysanodon berryi,265,Curacao
Symphysanodon berryi,265,Curacao
Lipogramma evides,265,Curacao
Jeboehlkia gladifer,265,Curacao
Ostichthys trachypoma,265,Curacao
Sphyraenops bairdianus,265,Curacao
Sphyraenops bairdianus,265,Curacao
Sphyraenops bairdianus,265,Curacao
Sphyraenops bairdianus,265,Curacao
Ostichthys trachypoma,266,Curacao
Chrionema squamentum,267,Curacao
Ostichthys trachypoma,267,Curacao
Ostichthys trachypoma,267,Curacao
Gephyroberyx darwinii,268,Curacao
Gephyroberyx darwinii,268,Curacao
Symphysanodon berryi,269,Curacao
Chrionema squamentum,269,Curacao
Ostichthys trachypoma,269,Curacao
Ostichthys trachypoma,269,Curacao
Chaunax pictus,269,Curacao
Symphysanodon berryi,270,Curacao
Chaunax pictus,270,Curacao
Jeboehlkia gladifer,272,Curacao
Polylepion sp.,272,Curacao
Gephyroberyx darwinii,273,Curacao
Jeboehlkia gladifer,273,Curacao
Symphysanodon berryi,274,Curacao
Ostichthys trachypoma,274,Curacao
Gephyroberyx darwinii,275,Curacao
Anthias asperilinguis,276,Curacao
Gephyroberyx darwinii,276,Curacao
Gephyroberyx darwinii,276,Curacao
Gephyroberyx darwinii,276,Curacao
Symphysanodon berryi,277,Curacao
Antigonia capros,277,Curacao
Antigonia capros,279,Curacao
Symphysanodon berryi,280,Curacao
Symphysanodon berryi,280,Curacao
Sphyraenops bairdianus,280,Curacao
Sphyraenops bairdianus,280,Curacao
Chrionema squamentum,282,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Chrionema squamentum,283,Curacao
Gephyroberyx darwinii,284,Curacao
Foetorepus agassizii,284,Curacao
Antigonia capros,286,Curacao
Chaunax pictus,286,Curacao
Foetorepus agassizii,286,Curacao
Antigonia capros,287,Curacao
Jeboehlkia gladifer,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Chrionema squamentum,287,Curacao
Ostichthys trachypoma,287,Curacao
Chaunax pictus,287,Curacao
Foetorepus agassizii,287,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chrionema squamentum,290,Curacao
Chaunax pictus,290,Curacao
Anthias asperilinguis,293,Curacao
Symphysanodon berryi,293,Curacao
Pronotogrammus martinicensis,293,Curacao
Chrionema squamentum,293,Curacao
Symphysanodon berryi,294,Curacao
Symphysanodon berryi,294,Curacao
Symphysanodon berryi,296,Curacao
Symphysanodon berryi,296,Curacao
Symphysanodon berryi,296,Curacao
Symphysanodon berryi,296,Curacao
Symphysanodon berryi,296,Curacao
Symphysanodon berryi,296,Curacao
Symphysanodon berryi,296,Curacao
Symphysanodon berryi,296,Curacao
Symphysanodon berryi,296,Curacao
Symphysanodon berryi,296,Curacao
Symphysanodon berryi,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Chrionema squamentum,296,Curacao
Anthias asperilinguis,297,Curacao
Chrionema squamentum,297,Curacao
Chrionema squamentum,297,Curacao
Chrionema squamentum,297,Curacao
Chrionema squamentum,297,Curacao
Chrionema squamentum,297,Curacao
Antigonia capros,299,Curacao
Chrionema squamentum,299,Curacao
Chrionema squamentum,299,Curacao
Chrionema squamentum,299,Curacao
Chrionema squamentum,301,Curacao
Chrionema squamentum,301,Curacao
Chrionema squamentum,301,Curacao
Chrionema squamentum,301,Curacao
Choranthias tenuis,301,Curacao
Chrionema squamentum,302,Curacao
Chrionema squamentum,302,Curacao
Pontinus nematophthalmus,302,Curacao
Jeboehlkia gladifer,303,Curacao
Chrionema squamentum,303,Curacao
Chrionema squamentum,303,Curacao
Chrionema squamentum,304,Curacao
Foetorepus agassizii,304,Curacao
Chrionema squamentum,305,Curacao
Chrionema squamentum,305,Curacao
Chrionema squamentum,305,Curacao
Chrionema squamentum,305,Curacao
Chrionema squamentum,305,Curacao
Chrionema squamentum,305,Curacao
Chrionema squamentum,305,Curacao
Chrionema squamentum,305,Curacao
Chrionema squamentum,305,Curacao
Chrionema squamentum,305,Curacao
Chrionema squamentum,305,Curacao
Chrionema squamentum,305,Curacao
Plectranthias sp.,98,Curacao
Plectranthias sp.,98,Curacao
Plectranthias sp.,122,Curacao
Plectranthias sp.,122,Curacao
Opistognathus schrieri,152,Curacao
